Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
3fe3eb606c9bbe4640f72040d11c0dcd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__adhaesivum	0.9999155386000194
5fb0bc64fb327d20f090b17e4797cd52	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Xenococcaceae; g__Chroococcidiopsis; s__	0.9999866875588093
1221a5ef8b0ac6169682e1a2327bb634	k__Bacteria	0.9612894456569792
e0bdb2e32938d71d45e4f414a190ca01	k__Bacteria	0.9569566180295265
e064f99f7e2fc5d92dc810490e408720	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9999418009123644
99dcbe980ee0e929d899023947db031a	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.9536427517177355
1475b5020ea3fe0ba398ee465191d3f7	k__Bacteria	0.9451931597758431
1f1eb1cd9caca4ba2d40b582976f033b	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Xenococcaceae; g__; s__	0.9998928105597772
ebc6fd43b862ff48585b0e323846a074	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.9999842535539767
a20b0c0b059068fd2610737ad58f16b7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999997200644841
3f45205a9f6684f6bfd9bc201ec5ba91	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__	0.9999999989777137
e38823042ae0168e31048d3fac72439c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.9999981956927193
981626e0724bd36081ee939e17eaa5d7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.9999994667672165
696f5e5b626f67eb56cad319a92ce7c9	k__Bacteria	0.9137002626703417
0ccf8e40b59894eb0749851f6b7a9c9d	k__Bacteria	0.9281785213347872
08df6479fe258cf0dfb2fa898a85908b	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aequorivita; s__	0.999994800182269
4575109438df48735e33bd543d5bfc4b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Frigoribacterium; s__	0.8568156650136536
1711e7330df3ecfca598bf12fce9d2b6	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Synechococcales; f__Chamaesiphonaceae; g__; s__	0.922460001117486
de42864fe10742738fd0edb16a51aca1	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__canimorsus	0.9999760407305415
dcde5d79a0b70594061ce66bae425090	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__; s__	0.9578072051482936
abd45c20528ff3ce54c2bf5380567dae	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.9999930185385189
04a39e42112e1b56daa4b2820d8ff2fa	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999970820782177
d54b70ed27825b9c605a9e2746147cdf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9884016593147008
43101ccd2f518147a8fae8f2b091e8f4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9941034812570823
766808c2651b7986c4454fc832f4f7d8	Unassigned	0.897150774154859
8637f515a2f4190649b2e35cde233b83	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__	0.9999911373185263
294e30ea8e5f4f60c35faab8194fc8f4	k__Bacteria	0.9363625869735217
5172e8bd1b1119b75d3b9ec62d5453bb	Unassigned	0.9130590289849888
e92d22354c1c79562b686b6e007a6128	k__Bacteria	0.9074298021981192
e569fb99a03073ee87c9fe6fbc647d65	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999999945390534
e38df2fecd4092842ac4b5d829241211	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9647232669507619
ec138087df8ae19eba3b74d072d9667a	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9999998364486649
f3b1c400ee9c6e95d5ef3a84f7bf76de	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Oscillatoriales; f__Phormidiaceae; g__Phormidium; s__	0.9999997960879122
124d8f386b34bb01e0eb133485d48310	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__; s__	0.8462206545263763
57d37c2183ed873aadce704f03e5157b	k__Bacteria	0.9510894357687972
4cabbb58223903d554cf3ef9dc7dd91f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999980417570231
161975dec6ead5d2c500edd2401e6293	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9799198062069543
2b7bedb5a6fd915ca61f3d5b42b4cca3	k__Bacteria	0.9435767525258282
0246c1a32ffcb967f5e937e6b8ff9128	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.9891819547245653
caaf36becebf1b55c8ccfac1129876e5	k__Bacteria	0.9060719706977257
17ebeacc03dc6fc429fae5bfd0731f99	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__; s__	0.9999965849238115
e524eaad57cf6a33ca7ee9273a697453	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Xenococcaceae; g__Chroococcidiopsis; s__polansiana	0.99847476845648
44f5e1bf0b4408ac7fdc0c949d487f98	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9699682717335127
4f5abbe442b2d5b5503ddd47a2ca8852	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999992872262
d95f590db9ebb6394dc0b333dc2b0c0e	k__Bacteria	0.9497329841108371
cf9a75edafeb16ce33b49c018acf9333	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.9999920030381034
5a42dd9d52cfcb2e0414db84a502e3aa	k__Bacteria; p__Firmicutes; c__Bacilli	0.9999999988850892
d800efb170e12ae30f14091391d3709e	k__Bacteria	0.9357479572582127
8cb1429655dc1ab8b20ee2ea8c27c166	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.759034107709477
25d708d6075b50229eb61ed230ab8f65	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.9999809855155909
2a27a4a6dd8ccda6be8b072907ab648f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales	0.9999980891437192
d01b6b7261971ac65dc69435af32a33f	k__Bacteria	0.9595915696309176
7dbc708e7386093ef685ce39a9d165e1	k__Bacteria	0.946297574990588
5b339eb7c18663dc26729bfa48278981	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	0.9999868167444925
911fba6d4d2b1d4077729a3e7c7e7966	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas; s__	0.8996060572897198
f76297d33ecbecbb39c4800350831e35	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__; g__; s__	0.999999967275088
4090f69e1f6233ea840db479e47581eb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.8902970185944081
2f48616dac6fd515e58b2a6c7db915a8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter; s__	0.9932064073603883
6dbf8e09e4d39bab88eec25316f3245b	k__Bacteria	0.9499473851355645
d03e8c8ef8dd65a4ebf41687dd01d63a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dietziaceae; g__Dietzia; s__	0.9984724212056028
15a6fb63242fe42f05ef420272033f59	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.9999565845991588
d1bd6261ea302b133a71f044b312abf3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.9998636229834794
57fb17ce61b99bf19500d83756551c78	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.9999988674326881
c9d4c6a4cea759b53c37c3bdc2510065	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__johnsonii	0.828498947653721
766fbd536ac9dcfd85fa1fb2676259c1	k__Bacteria	0.9289888194554781
583d747d63dae8688a6735bf313a5d5a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__; s__	0.8130957624496851
520120d07915d65225fcdf31d5554a63	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__; g__; s__	0.9768600361811373
47884a01c0fecd70b3af1033be454eba	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.8198666668265264
6d9eaf6a9fdb6369cfd7687dcd38f343	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9999999509863543
53cc438b94c57d5a71b7c7015d9e5d9b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae	0.9999524850042408
5edc5bcaac28b8dcc5ec94ded94b7c56	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.9999988252986974
30d51a938b4a649173557558061d3f76	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.8727497524685939
0f353d5a00d39a49f67c125eb23849da	k__Bacteria	0.9076087511671828
aadcfa1ad8fb28e61ab350a13f519a2b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhodoferax; s__	0.9411705803668611
1b3f7b0ff3692dda7f5abbbd41d53dee	Unassigned	0.8891265823060436
21995f7f101ed7d537e4a8c075f12ed8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9999998664813271
4b3f037a275862de3d99b414310b4be8	k__Bacteria	0.9277496284115712
efe949e2ddf8e4378d040c17702eaaba	k__Bacteria	0.9625014574350162
51c42d019c6b0050608f93b709360b4d	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.993311139181287
e6dd0e2fe31a34b1d09b70e73c4a0fa4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Kocuria; s__palustris	0.8553251157746325
8c8621589f370daba690d118ab2cfbdf	Unassigned	0.9252296836207031
c26e62a01742655951c7f5fe51396699	Unassigned	0.8905564833536862
605ff7067e4da591ba6dd49dfb4b90b5	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Conchiformibius; s__	0.9945557814920013
ae18239dc17eec6c0c770038af2f8681	k__Bacteria	0.954858313375131
26282a823613a87e5130a0ea73167e8e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae; g__Phycicoccus; s__	0.9719595027342776
6e7273477d028701aa317ba303fb1566	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Xenococcaceae; g__; s__	0.9985969548755217
8f01f4af0fbad5f2a023535a0f605d5f	k__Bacteria	0.9001829961379126
02d1a4cf65dc071118f3a3c1e503fff9	Unassigned	0.8991313597825551
fcb465de9f047df6fb260577ab69338a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__adhaesivum	0.9999118894314584
a1846c84466726e7b663aac785218fc7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter; s__	0.9999628366247737
787ffc1b93bd82bd6b698947fee002b6	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.9999999999930935
4b73fd0750222ce93f0fe8762837528c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9624722635583598
32b2404b8e1c634135d2f3b6feca2a87	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Salinicoccus; s__	0.9533326426413333
2a2cce1ed3c66c79be6c9ac3ab7241c3	k__Bacteria	0.8961319024948091
0870ee51667d9871a14865200ca7cca3	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.9999999999996447
1e4d9c715804ce6ef0c18b6fbed77619	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__cryoconitis	0.9936422373020755
6db7bd209a3d5860e38df7f040cc188e	k__Bacteria	0.9226763862083202
0fe5781aa9e469b4b630146d6d4a7810	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium; s__australicum	0.9999918500596297
668739b467bc7bc470eff31c33320768	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9999999962315229
10a5bb51fa01e2dd9b61a542bd0ca2ce	k__Bacteria	0.9519495772812607
19174ad994cce2014a788df96062be35	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.979668257450266
d72a0378f9c96b353b0439bfb381a516	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.9696185454038617
520a617e6bd215a1673b65589ed0fc80	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9999554526654638
06223edab38b7a3936e2d17c287fed99	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Alkanindiges	0.9133532140328753
1687ed39a8eb824213383cee18250426	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9659521874518827
2686b5a42e9ca6de88a378635c053a3e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter; s__	0.9985587926390398
85954d65e184786ce54213cd1251fba6	k__Bacteria	0.923422750669455
c4b9a3942f54560699e3093b17bcf5a8	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999396480508
d2ce0d72e49679f3ed6d1aa86309348e	k__Bacteria	0.9658331413386247
68d347b32957feda52466757046ec3c2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__endodontalis	0.9999999998882743
9d198638c2a661d9d926b0ca230a6b76	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae	0.9789888648696439
88484e4d67a6b8d05082fb787ad3c991	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.999999976689381
194a8f5de3e44191aa79d9c14a697441	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Kocuria; s__	0.8048771756722282
b9586fab5f46a8501cd439602b873e60	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.999986864966962
e5e62bda9bc3e46b25fa60aa45de9e19	k__Bacteria	0.9487579422745432
be24888e579ed5881cfd000b6d2a1133	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__canimorsus	0.9875189258510372
38a7ec09937f2b0b1a2d493d28135098	k__Bacteria	0.9487078688058603
e1f7510392cdc0d80e8da14f4e072f51	k__Bacteria	0.9613197330262905
05c143a13b88777c0e09b308ffc48e15	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Marmoricola	0.9177252427489873
b2528d015c801a5991cb68f86ad01288	k__Bacteria	0.9433217513412473
e65fac5688d9e8259474a33fccb5dabf	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium; s__viridans	0.8751572311659142
3773c04dbeb8034240899c5c5eda1a9f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9163356448442079
fb91238f2631f28199e60234aa60c7c4	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.99999999999919
ee19a3b9b0835d40588fddcdd963eec2	k__Bacteria; p__Bacteroidetes	0.9999533274822696
894d8b4fb69d4224c97e2e7d24d99f19	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.842137035749163
2e42f8a48a72725dbb633f3f4907e892	k__Bacteria	0.9429031487126116
7d28cfaf320fe8951dfea5cafcac5955	k__Bacteria	0.954784249381582
e529ea5ff7a6c5048cd70ec893a59b71	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.999298519573037
b97f6cad7558cc7d612655f6f57ca9ca	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.8313433696388127
6661512d56336773b115cf68aab067de	k__Bacteria	0.8845374748048712
03b079ed9f5da4b6d1926249013e0542	k__Bacteria	0.9383742689929162
1bf6cfe76ec6d3b3ed96b4361d1be798	k__Bacteria	0.936334733040542
d8be0b08c8eea1fab81481e9cf11a0a2	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Oscillatoriales; f__Phormidiaceae; g__Phormidium; s__	0.9999895256625161
5762c26404719ea2106282f834c671a9	k__Bacteria	0.9297868025231568
7a9d2bf7a57e9b0ade87cbe33128d750	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.9999999997114912
b7803b7ab504bf1b2c5f93bba0b70e67	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9679590170821147
9b24332b61587e25c463e1acedaf6216	k__Bacteria	0.869821884609723
8463f312be6b5327e6f0a8844a6f1ab6	k__Bacteria	0.9165067535165812
6325606a2f51a91a20a95a2254c45ce8	Unassigned	0.8933700926423292
4d341090fc4aa641e6ff1cd2d4661b44	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999999732267
b7eeb5ed52f00c49eed87239f7591fa2	k__Bacteria	0.9403184264868796
901a7a96f21c24007ac49ace79379c1f	Unassigned	0.9210980504082918
ab515182824ee8a0e724f34261f9a7f7	k__Bacteria	0.9501990603507064
1b0dc917c96f440e4a3ea6f55576fc4c	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Dyadobacter; s__	0.9999999998850342
cfa91bc04b71fcd7d50c877d307a2112	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae; g__Phycicoccus; s__	0.8070451087290993
b28e097efad9aa7493d541a3434ee547	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__luteciae	0.9723209087838428
dd08939afbc2de2a478dd6f6d4c7280f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.9999999160980851
6f8c55d532ae4d2f5b94722277e91098	k__Bacteria	0.9560874287743991
59e3cf058ad066ed3dd8e192f29cde97	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Friedmanniella; s__	0.9999989882341256
655a88f19ca2526170df9252b459d68e	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Xenococcaceae; g__; s__	0.9999531161543872
f253c8a5ac17d2c7e388cad8ed49bb57	k__Bacteria	0.9408418049860083
601752813ec2a747e702828fe4fa9516	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9999999997987885
628a5c49779617a802872e9c7ef165e5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9305437382502211
09b42eb9b9d9dee5ba217a3d33a5d838	k__Bacteria	0.9201208191367557
84b0ff24a9f12698a0c55da593b577da	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9884904671733337
aa8d943ee66391d5ba50c3cf590277f7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9818129487867496
710acec43ef313d6fd0527d6b59deec4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__marcusii	0.9719154837994243
5abb9c68fe6d0271764f77dd06032c3a	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.9998931993091157
38c146fd072b564eb78ad39050c83ef8	k__Bacteria	0.915769901230407
fc06e1b00505096123a87e378611a199	k__Bacteria	0.8934924021883681
2c3b3d589420d0d61fa72776c6f81f45	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.9635083598010493
1a2b475001886ff51f3e6625c1febded	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__	0.9511985790383051
2f14b0aaf6ff81b46196760d93ad33a5	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999999464361494
48641d193ccd93f9cef9cb3be6c62a89	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Agrococcus; s__jenensis	0.8949942944190415
145bbc5b3b75f2560321b7acb97c9a68	k__Bacteria	0.9162314702433281
83fb3d31e52cebd360124febaef2b13c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.9999407086000858
fce42e7d39eb9cf8cbd0ca93cbc09048	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Skermanella; s__	0.9999998370238492
